Arquivo,Parágrafo,Número do parágrafo,Pergunta
tuberculose_protocolo_14.txt,"Pacientes imunocompetentes podem ter seu diagnóstico realizado por métodos sorológicos, caso seja imprescindível o diagnóstico por método molecular, cabe ao médico solicitante uma justificativa para o caso. 90.12 Prazo de Liberação dos Resultados Laboratoriais  Prazo de liberação dos resultados de 15 dias a contar a partir do recebimento do material no Laboratório. 91 LABORATÓRIO DE TOXICOLOGIA HUMANA E AMBIENTAL - BANCADA 92 METAIS EM SANGUE TOTAL 92.1 Exame  Pesquisa toxicológica em sangue total humano dos elementos químicos: Alumínio (Al), Arsênio (As), Bário (Ba), Berílio (Be), Bismuto (Bi), Cádmio (Cd), Chumbo (Pb), Cobalto (Co), Cobre (Cu), Cromo (Cr), Manganês (Mn), Molibdênio (Mo), Mercúrio (Hg), Níquel (Ni), Selênio (Se), Estrôncio (Sr), Estanho (Sn), Antimônio (Sb), Platina (Pt), Prata (Ag), Vanádio (V), Titânio (Ti), Tálio (Tl), Zinco (Zn)e Urânio (U). 92.2 Metodologia  Leitura em Espectrômetro de Massas com Plasma Induzido (ICP-MS). 92.3 Amostras Biológicas  Sangue Total 92.4 Volume  Sangue total: no mínimo 4 mL. 92.5 Período de Coleta  Preferência pela parte da manhã, sem a necessidade de o paciente estar em jejum. 92.6 Orientações Para a Coleta de Amostra  Sangue: Coletar o sangue por punção venosa em frasco de coleta próprio para análise de elementos traços em sangue total (BD Vacutainer® Trace Element K EDTA 10.8 mg) (Figura 1) e homogeneizar por inversão suavemente.",387,question: What is the diagnostico of a patient that is imunocompetentes?
tuberculose_protocolo_14.txt,"Figura 1 - Frasco de coleta próprio para análise de elementos traços em sangue total (BD Vacutainer® Trace Element K EDTA 10.8 mg). 92.7 Conservação das Amostras Até o Envio  Refrigerar de 2º a 8°C, por no máximo 5 dias, até envio ao laboratório.",388,question: What is the name of the BD Vacutainer® Trace Element K EDTA?
tuberculose_protocolo_14.txt,"Fonte: Instituto 92.8 Condições de Transporte  Acondicionar o material biológico devidamente em caixa de transporte, enviar refrigerado em gelo seco ou gelo reutilizável. 92.9 Formulários Requeridos  Ficha epidemiológica preenchida.  Todos os dados de identificação do indivíduo (nome, idade, data de nascimento, sexo, data da coleta, local de residência) e procedência da amostra. 92.10 Critérios Para Rejeição de Amostras  Amostra coletada em frasco inadequado;  Amostra com volume mínimo insuficiente;  Amostra sem identificação ou com identificação ilegível;  Ausência de correlação entre a identificação da ficha e da amostra;  As amostras que não estejam acompanhadas com os dados pessoais, clínicos e epidemiológicos do indivíduo;  Amostras hemolisadas. 92.11 Prazo de Liberação dos Resultados Laboratoriais  Prazo de liberação dos resultados de 30 dias a contar a partir do recebimento do material no Laboratório. 93 METAIS EM SORO SANGUÍNEO 93.1 Exame  Pesquisa toxicológica em soro sanguíneo dos elementos químicos: Alumínio (Al), Arsênio (As), Bário (Ba), Berílio (Be), Bismuto (Bi), Cádmio (Cd), Chumbo (Pb), Cobalto (Co), Cobre (Cu), Cromo (Cr), Manganês (Mn), Molibdênio (Mo), Mercúrio (Hg), Níquel (Ni), Selênio (Se), Estrôncio (Sr), Estanho (Sn), Antimônio (Sb), Vanádio (V), Titânio (Ti), Tálio (Tl), Zinco (Zn), Platina (Pt), Prata (Ag), Ferro (Fe) e Urânio (U). 93.2 Metodologia  Leitura em Espectrômetro de Massas com Plasma Induzido (ICP-MS). 93.3 Amostras Biológicas  Soro sanguíneo. 93.4 Volume  Soro: no mínimo 4 mL. 93.5 Período de Coleta  Preferência pela parte da manhã, sem a necessidade de o paciente estar em jejum. 93.6 Orientações para a Coleta de Amostra  Soro: É obtido após a coleta do sangue total, coagulação da amostra e posterior centrifugação.",389,question: What is the name of the Instituto 92.8 Condiçes de Transporte?
tuberculose_protocolo_14.txt,"O objetivo é que haja a formação de coágulo, e nesse processo os fatores da coagulação, plaquetas e fibrinogênio são consumidos.",390,question: What is the purpose of the coágulo formation?
tuberculose_protocolo_14.txt,"Então, de forma simplificada, o soro é o plasma sem fibrinogênio e fatores da coagulação.",391,question: What is the coagulaço?
tuberculose_protocolo_14.txt,Abaixo o frasco (BD Vacutainer® Trace Element Serum) (Figura 2) utilizado para coleta do sangue e posteriormente separação do soro em tubos KMA (Figura 3).,392,question: What product is used to remove sangue?
tuberculose_protocolo_14.txt,Figura 2 - Frasco de coleta próprio para análise de elementos traços em soro sanguíneo (BD Vacutainer® Trace Element Serum).,393,question: What is the name of the BD Vacutainer® Trace Element Serum?
tuberculose_protocolo_14.txt,Fonte: Instituto Evandro Chagas Figura 3 - Tubo de KMA utilizado para armazenamento do soro sanguíneo.,394,question: What is the name of the figure 3 used by the KMA?
tuberculose_protocolo_14.txt,"Fonte: Instituto Evandro Chagas 93.7 Conservação das Amostras Até o Envio  Refrigerar de 2º a 8°C, por no máximo 5 dias, até envio ao laboratório. 93.8 Condições de Transporte  Acondicionar o material biológico devidamente em caixa de transporte, enviar refrigerado em gelo seco ou gelo reutilizável. 93.9 Formulários Requeridos  Ficha epidemiológica preenchida;  Todos os dados de identificação do indivíduo (nome, idade, data de nascimento, sexo, data da coleta, local de residência) e procedência da amostra. 93.10 Critérios Para Rejeição de Amostras  Amostra coletada em frasco inadequado;  Amostra sem identificação ou com identificação ilegível;  Ausência de correlação entre a identificação da Ficha e da amostra;  As amostras que não estejam acompanhadas com os dados pessoais, clínicos e epidemiológicos doindividuo;  Amostras hemolisadas. 93.11 Prazo de liberação dos resultados laboratoriais  Prazo de liberação dos resultados de 30 dias a contar a partir do recebimento do material no Laboratório. 94 METAIS EM TECIDO CAPILAR 94.1 Exame  Pesquisa toxicológica em tecido capilar dos elementos químicos: Alumínio (Al), Arsênio (As), Bário (Ba), Berílio (Be), Bismuto (Bi), Cádmio (Cd), Chumbo (Pb), Cobalto (Co), Cobre (Cu), Cromo (Cr), Manganês (Mn), Molibdênio (Mo), Mercúrio (Hg), Níquel (Ni), Selênio (Se), Estrôncio (Sr), Estanho (Sn), Antimônio (Sb), Platina (Pt), Prata (Ag), Vanádio (V), Titânio (Ti), Tálio (Tl), Zinco (Zn)e Urânio (U). 94.2 Metodologia  Leitura em Espectrômetro de Massas com Plasma Induzido (ICP-MS). 94.3 Amostras Biológicas  Tecido Capilar 94.4 Volume  Tecido Capilar: massa mínima 300g. 94.5 Período de Coleta  Não há necessidade de período (manhã ou tarde) para realizar a coleta do tecido capilar. 94.6 Orientações Para a Coleta de Amostra  Tecido Capilar: A coleta é feita através da seleção de uma mecha da região occipital da cabeça.",395,question: What is the name of the Instituto Evandro Chagas?
tuberculose_protocolo_14.txt,"Para cabelos longos, após a seleção da mecha, deve-se amarrar o cabelo com barbante cerca de 1 a 2 cm do couro cabeludo (Figura 4).",396,question: What is the length of a cabelo?
tuberculose_protocolo_14.txt,"E posteriormente efetuar o corte, com auxilio de tesoura, e este deve ser realizado o mais próximo possível do couro cabeludo (Figura 5), com margem suficiente para evitar cortes no couro cabeludo, após o corte a mecha deve ser armazenada em envelopes de papel e/ou sacos zip lock previamente identificados com os dados do indivíduo (nome, data de nascimento, data da coleta, sexo, RG ou CPF), ou acompanhada da ficha epidemiológica preenchida.",397,"question: O corte a mecha deve ser armazenada em envelopes de papel e/ou sacos zip lock previamente identificados com os dados do indivduo (nome, data de nas"
tuberculose_protocolo_14.txt,"Em seguida ocorre a identificação no frasco de coleta, referente aos dados do indivíduo (nome, número de registro).",399,"question: A identificaço no frasco de coleta, referente aos dados do indivduo (nome, nmero de registro) issuing?"
tuberculose_protocolo_14.txt,"Deverá ser coletado o volume mínimo estipulado pelo laboratório 10 mL e/ou o máximo do frasco (50 mL), o indivíduo deverá realizar a higiene pessoal intima antes de coletar entrega no laboratório e/ou recolha do material na residência.",400,question: O indivduo deverá realizar a higiene pessoal intima antes de coletar entrega no laboratório e/ou recolha do material na residência
tuberculose_protocolo_14.txt,"Os materiais utilizados são isentos de qualquer tipo de conservantes, limpos, estéreis e lacrados. 95.7 Conservação das Amostras Até o Envio  Refrigerar de 2º a 8°C até o momento da entrega ao laboratório. 95.8 Condições de Transporte  Acondicionar o material biológico devidamente em caixa de transporte, enviar refrigerado em gelo seco ou gelo reutilizável. 95.9 Formulários Requeridos  Ficha epidemiológica preenchida;  Todos os dados de identificação do indivíduo (nome, idade, data de nascimento, sexo, data da coleta, local de residência) e procedência da amostra. 95.10 Critérios Para Rejeição de Amostras  Amostra com volume insuficiente;  Amostra sem identificação ou com identificação ilegível;  Ausência de correlação entre a identificação da Ficha e da amostra;  As amostras que não estejam acompanhadas com os dados pessoais; clínicos e epidemiológicos doindividuo;  Amostras sem refrigeração (em temperatura ambiente); 95.11 Prazo de Liberação dos Resultados Laboratoriais  Prazo de liberação dos resultados de 30 dias a contar a partir do recebimento do material no Laboratório. 96 METAIS EM LEITE MATERNO 96.1 Exame  Pesquisa toxicológica em Leite Materno dos elementos químicos: Alumínio (Al), Arsênio (As), Bário (Ba), Berílio (Be), Bismuto (Bi), Cádmio (Cd), Chumbo (Pb), Cobalto (Co), Cobre (Cu), Cromo (Cr), Manganês (Mn), Molibdênio (Mo), Mercúrio (Hg), Níquel (Ni), Selênio (Se), Estrôncio (Sr), Estanho (Sn), Antimônio (Sb), Platina (Pt), Prata (Ag), Vanádio (V), Titânio (Ti), Tálio (Tl), Zinco (Zn) e Urânio (U). 96.2 Metodologia  Leitura em Espectrômetro de Massas com Plasma Induzido (ICP-MS). 96.3 Amostras Biológicas  Leite Materno 96.4 Volume  Leite Materno: volume mínimo 5 mL. 96.5 Período de Coleta  Preferência pela parte da manhã, não há a necessidade de o indivíduo estar em jejum. 96.6 Orientações Para a Coleta de Amostra  Leite Materno: A coleta do leite materno deverá ser realizada através da expressão manual, realizada por pessoas capacitadas no procedimento (Figura 6).",401,question: What is the definition of a material that is used?
tuberculose_protocolo_14.txt,"Procedendo a higienização das mãos e das mamas, com água deionizada, e lubrificação da pele da aréola e dos mamilos com o próprio leite.",402,question: What is the process of higienizaço of mos and das mamas?
tuberculose_protocolo_14.txt,O volume da amostra deverá ser no mínimo o volume de 5 mL e com ácido nítrico a 10%.,403,question: What is the acid ntrico percentage?
tuberculose_protocolo_14.txt,"Figura 6: Coleta do leite materno Fonte: Instituto Evandro Chagas 96.7 Conservaçãodas Amostras Até o Envio  Refrigerar de 2º a 8°C até o momento da entrega ao laboratório e ao chegar no laboratório a mesma deverá ser armazenada em freezer -20°C até o momento da análise. 96.8 Condições de Transporte  Acondicionar o material biológico devidamente em caixa de transporte, enviar refrigerado em gelo seco ou gelo reutilizável. 96.9 Formulários Requeridos  Ficha epidemiológica preenchida.  Todos os dados de identificação do indivíduo (nome, idade, data de nascimento, sexo, data da coleta, local de residência) e procedência da amostra. 96.10 Critérios Para Rejeição de Amostras  Amostra com volume insuficiente;  Amostra sem identificação ou com identificação ilegível;  Ausência de correlação entre a identificação da Ficha e da amostra;  As amostras que não estejam acompanhadas com os dados pessoais; clínicos e epidemiológicos doindividuo;  Amostras sem refrigeração (em temperatura ambiente); 96.11 Prazo de Liberação dos Resultados Laboratoriais  Exame: Prazo de liberação dos resultados de 30 dias a contar a partir do recebimento do material no Laboratório. 97 LABORATÓRIO DE TOXICOLOGIA HUMANA E AMBIENTAL - BANCADA 98 ANÁLISE DE DICLORO DIFENIL TRICLOROETANO (DDT) 98.1 Exame  Pesquisa toxicológica em soro sanguíneo humano para análise de DDT. 98.2 Metodologia  Cromatografia Gasosa com Detecção de captura de elétrons (GC-ECD). 98.3 Amostras Biológicas  Soro sanguíneo. 98.4 Volume  Soro: de 3 a 5 mL 98.5 Período de Coleta  Preferência pela parte da manhã, sem a necessidade do paciente estar em jejum. 98.6 Orientações para a Coleta de Amostra  Soro: É obtida após a coleta, coagulação da amostra e posterior centrifugação, sendo que nenhum anticoagulante é utilizado.",404,question: What is the name of the Instituto Evandro Chagas?
tuberculose_protocolo_14.txt,"O objetivo é que haja a formação de coágulo, e nesse processo os fatores da coagulação, plaquetas e fibrinogênio são consumidos.",405,question: What is the purpose of the coágulo formation?
tuberculose_protocolo_14.txt,"Então, de forma simplificada, o soro é o plasma sem fibrinogênio e fatores da coagulação.",406,question: What is the coagulaço?
tuberculose_protocolo_14.txt,"Nota: Pode ser utilizado qualquer tubo para coleta de sangue desde que o mesmo contenha gel separador e ativador de coágulo, conforme o exemplo da Figura 7, e para o armazenamento do soro sanguíneo, utilizar os tubos de KMA Figura 8.",407,question: What is the use of tubos in KMA Figura 8?
tuberculose_protocolo_14.txt,Figura 7 - Tubo contendo amostra de fase.,408,question: What is the title of the figure 7?
tuberculose_protocolo_14.txt,Fonte: Instituto Evandro Chagas Figura 8 - Tubos para congelamento criogênico KMA.,409,question: What is the name of the Instituto Evandro Chagas?
tuberculose_protocolo_14.txt,"Fonte: Instituto Evandro Chagas 98.7 Conservação das amostras até o envio  Refrigerar de 2º a 8°C, por no máximo 5 dias, até envio ao laboratório. 98.8 Condições de transporte  Acondicionar o material biológico (soro sanguíneo) devidamente em caixa de transporte, enviar refrigerado em gelo seco ou gelo reutilizável. 98.9 Formulários requeridos  Ficha epidemiológica preenchida. 98.10 Dados imprescindíveis que devem constar na ficha  Todos os dados de identificação do paciente (nome, idade, data de nascimento, sexo, data da coleta, local de residência) e procedência da amostra. 98.11 Critérios para rejeição de amostras  Amostra coletada em frasco inadequado;  Amostra sem identificação ou com identificação ilegível;  Ausência de correlação entre a identificação da Ficha e da amostra;  As amostras que não estejam acompanhadas com os dados pessoais, clínicos e epidemiológicos do paciente;  Amostras hemolisadas. 98.12 Prazo de liberação dos resultados laboratoriais  Prazo de liberação dos resultados de 30 dias a contar a partir do recebimento do material no Laboratório. 99 ANÁLISE DE COLINESTERASE 99.1 Exame  Pesquisa toxicológica em sangue total humano para análise de colinesterase. 99.2 Metodologia  Método de Ellman Modificado. 99.3 Amostras Biológicas  Sangue total. 99.4 Volume  Sangue total: de 2 a 4 mL (conforme frasco de coleta). 99.5 Período de Coleta  Preferência pela parte da manhã, sem a necessidade do paciente estar em jejum. 99.6 Orientações Para a Coleta de Amostra  Sangue: Coletar o sangue por punção venosa em frasco contendo anticoagulante EDTA (tubos k3 ou k2) Figura 9 ou na ausência desses, qualquer tubo que contenha EDTA.",410,question: What is the name of the institute that provides the following guidelines for refrigerating amostras?
tuberculose_protocolo_14.txt,Figura 9 - Tubos k2 e k3 com anticoagulantepara análise de colinesterase.,411,question: What is the name of the figure 9?
tuberculose_protocolo_14.txt,"Fonte: indiamart.com 99.7 Conservação das Amostras Até o Envio  Refrigerar de 2º a 8°C, por no máximo 5 dias, até envio ao laboratório. 99.8 Condições de Transporte  Acondicionar o material biológico devidamente em caixa de transporte, enviar refrigerado em gelo seco ou gelo reutilizável. 99.9 Formulários Requeridos  Ficha epidemiológica preenchida. 99.10 Dados Imprescindíveis Que Devem Constar na Ficha  Todos os dados de identificação do paciente (nome, idade, data de nascimento, sexo, data da coleta, local de residência) e procedência da amostra. 99.11 Critérios Para Rejeição de Amostras  Amostra coletada em frasco inadequado;  Amostra sem identificação ou com identificação ilegível;  Ausência de correlação entre a identificação da Ficha e da amostra;  As amostras que não estejam acompanhadas com os dados pessoais, clínicos e epidemiológicos do paciente; 99.12 Prazo de Liberação dos Resultados Laboratoriais Prazo de liberação dos resultados de 30 dias a contar a partir do recebimento do material no laboratório. 100 SEÇÃO DE PARASITOLOGIA 101 LABORATÓRIO DE LEISHMANIOSES “PROF.",412,question: What is the name of the website that provides information about the dados that are used to identify a patient?
tuberculose_protocolo_14.txt,"RALPH LAINSON” 102 DIAGNÓSTICO DE LEISHMANIOSE TEGUMENTAR AMERICANA (LTA) 103 PARASITOLÓGICO DIRETO 103.1 Exame  Parasitológico direto - pesquisa direta de Leishmania sp. 103.2 Técnicas Laboratoriais  Diagnóstico microscópico direto. 103.3 Amostras biológicas  Exsudato da lesão cutânea e/ou mucosa. 103.4 Volume das amostras biológicas Não se aplica. 103.5 Período de coleta das amostras biológicas  A partir de 10 dias do aparecimento da lesão cutânea. 103.6 Orientações para a coleta de amostras biológicas  A coleta será realizada no Serviço de Atendimento Médico Unificado (SOAMU) sem necessidade de jejum prévio para a realização do exame. 103.7 Orientações para conservação das amostras biológicas até o envio  Não se aplica. 103.8 Orientações para o acondicionamento e transporte de amostras  Não se aplica. 103.9 Documentos requeridos para o envio de amostras biológicas  Ficha clínico epidemiológica e o relatório de exames encaminhados para rede do GAL/IEC. 103.10 Dados imprescindíveis que devem constar na ficha epidemiológica e o cadastro no GAL/IEC  Dados de identificação do paciente (nome, idade, sexo, data de nascimento, data da coleta, sinais e sintomas, data de início dos sintomas, dados epidemiológicos, local de residência e procedência do indivíduo);  O paciente deverá ser encaminhado ao SOAMU e cadastrado no GAL/IEC. 103.11 Critérios de rejeição para recebimento das amostras biológicas  Não está cadastrado no GAL/IEC. 103.12 Prazo de liberação dos resultados laboratoriais  Até 4 dias úteis. 103.13 Comentários  Esse exame requerer a presença do paciente no SOAMU para realização e liberação dos resultados. 104 REAÇÃO INTRADÉRMICA DE MONTENEGRO 104.1 Exame  Pesquisa de imunidade contra Leishmania sp. 104.2 Técnicas Laboratoriais  Reação intradérmica de Montenegro - injeção intradérmica na face anterior do antebraço braço direito ou esquerdo. 104.3 Amostras biológicas  Não se aplica. 104.4 Volume das amostras biológicas  Não se aplica. 104.5 Período de coleta das amostras biológicas  Não se aplica. 104.6 Orientações para a coleta de amostras biológicas  O exame será realizado no ambulatório do Laboratório de Leishmanioses “Prof.",413,"question: Who was the author of the book ""DIAGNOSTICO DE LEISHMANIOSE TEGUMENTAR AMERICANA?"
tuberculose_protocolo_14.txt,"Ralph Lainson”, sem necessidade de jejum prévio para a realização do exame. 104.7 Orientações para conservação das amostras biológicas até o envio  Não se aplica. 104.8 Orientações para o acondicionamento e transporte de amostras  Não se aplica. 104.9 Documentos requeridos para o envio de amostras biológicas  Ficha clínico epidemiológica e o relatório de exames encaminhados para rede do GAL/IEC. 104.10 Dados imprescindíveis que devem constar na ficha epidemiológica e no cadastro do GAL/IEC  Dados de identificação do paciente (nome, idade, sexo, data de nascimento, data da coleta, sinais e sintomas, data de início dos sintomas, dados epidemiológicos, local de residência e procedência do indivíduo).  O paciente deverá ser encaminhado ao SOAMU e cadastrado no GAL/IEC. 104.11 Critérios de rejeição para recebimento das amostras biológicas  Não estar cadastrado no GAL/IEC. 104.12 Prazo de liberação dos resultados laboratoriais  Até 4 dias úteis. 104.13 Comentários  Esse exame requer a presença do paciente no ambulatório do Laboratório de Leishmanioses “Prof.",414,question: Who is a professor of Leishmanioses?
tuberculose_protocolo_14.txt,"Ralph Lainson” para realização e liberação dos resultados. 105 SOROLÓGICO (REAÇÃO DE IMUNOFLUORESCÊNCIA INDIRETA) 105.1 Exame  Pesquisa de anticorpos contra Leishmania (L.) amazonensis. 105.2 Técnicas Laboratoriais  Reação de Imunofluorescência Indireta (RIFI) para detecção de anticorpos da classe IgG em soro humano. 105.3 Amostras biológicas  Soro. 105.4 Volume das amostras biológicas  200 microlitros (µL). 105.5 Período de coleta das amostras biológicas  A partir de suspeita clínica ou investigação epidemiológica. 105.6 Orientações para a coleta de amostras biológicas  Coletar sangue por punção venosa em tubo estéril, hermeticamente fechado ou em tubos a vácuo sem anticoagulante.",415,"question: Who created the “Real Ralph Lainson""?"
tuberculose_protocolo_14.txt,"Centrifugar a 1500 r.p.m por 10min, aspirar e passar o soro para outro tubo limpo/estéril.",416,question: What is the main benefit of a tub?
tuberculose_protocolo_14.txt,"Se não houver centrífuga, deixar o tubo repousar na geladeira (2º a 8º C) por um período máximo de 24h, o que possibilita a retirada do soro após decantação. 105.7 Orientações para conservação das amostras biológicas até o envio  Acondicionar a 2º a 8o C até o envio das amostras ao laboratório (no prazo máximo de 24h após realização da coleta). 105.8 Orientações para o acondicionamento e transporte de amostras  O tubo contendo a amostra deve ser acondicionado em estante ou suporte correspondente que evite a movimentação, quebra ou derramamento do frasco.",417,question: What is the optimum temperature for a tubo?
tuberculose_protocolo_14.txt,"A estante com o tubo deve ser colocada em embalagem plástica (tipo saco) transparente juntamente com material absorvente (exemplo: papel, algodão) que possa conter eventual vazamento.",418,question: What is the purpose of a tubo?
tuberculose_protocolo_14.txt,Ressalta-se que a embalagem plástica deve ser lacrada.,419,question: A embalagem plástica deve ser lacrada?
tuberculose_protocolo_14.txt,"A amostra biológica deve ser encaminhada em caixa de transporte - (Categoria B, UN3373), enviar sob- refrigeração entre 2º e 8°C ou em gelo seco ou gelo reutilizável;  A embalagem tripla (Categoria B, UN3373) é de responsabilidade do órgão de saúde solicitante;  Encaminhar em pastas ou envelopes informações e/ou documentos devidos concernentes à amostra que será encaminhada para análise. 105.9 Documentos requeridos para o envio de amostras biológicas  Oficio para exame quando solicitado por Secretaria Municipal do Estado/Hospitais e outros laboratórios;  Solicitação de médico;  Ficha clínico epidemiológica e o relatório de exames encaminhados para rede do GAL/IEC. 105.10 Dados imprescindíveis que devem constar na ficha clínico epidemiológica e o cadastro no GAL/IEC  Dados de identificação do paciente (nome, idade, sexo, data de nascimento, data da coleta, sinais e sintomas, data de início dos sintomas, dados epidemiológicos, local de residência e procedência do indivíduo). 105.11 Critérios de rejeição para recebimento das amostras biológicas  Soro hemolisado;  Amostra biológica com volume insuficiente;  Amostra biológica que possuam frascos com sinais de vazamentos.  Amostra biológica sem identificação e identificação incompleta ou ilegível;  Entrada da amostra após horário de recebimento.  Ausência de correlação entre amostra e a identificação da ficha clínica epidemiológica;  Amostra biológica sem a ficha clínica epidemiológica preenchida e sem o cadastro no GAL/IEC;  Amostra não cadastrada corretamente no sistema GAL/IEC. 105.12 Prazo de liberação dos resultados laboratoriais  Até 07 dias úteis a partir do recebimento da amostra na sorologia do laboratório “Prof.",420,question: What is the definition of a biologica that is encaminhada em caixa de transporte?
